taxon,lfc_(Intercept),lfc_TreatmentSterile feed,lfc_TreatmentAntibiotics (5X),lfc_TreatmentAntibiotics (2X),se_(Intercept),se_TreatmentSterile feed,se_TreatmentAntibiotics (5X),se_TreatmentAntibiotics (2X),W_(Intercept),W_TreatmentSterile feed,W_TreatmentAntibiotics (5X),W_TreatmentAntibiotics (2X),p_(Intercept),p_TreatmentSterile feed,p_TreatmentAntibiotics (5X),p_TreatmentAntibiotics (2X),q_(Intercept),q_TreatmentSterile feed,q_TreatmentAntibiotics (5X),q_TreatmentAntibiotics (2X),diff_(Intercept),diff_TreatmentSterile feed,diff_TreatmentAntibiotics (5X),diff_TreatmentAntibiotics (2X),passed_ss_(Intercept),passed_ss_TreatmentSterile feed,passed_ss_TreatmentAntibiotics (5X),passed_ss_TreatmentAntibiotics (2X)
Bacteria_Acidobacteriota_Vicinamibacteria_Vicinamibacterales_NA_NA,-0.027544706578225803,0.10555915561428021,0.07522559784427262,-0.03215233537929944,0.12294456103338458,0.19489333205547132,0.2706673411507913,0.1916953993833541,-0.22404168469678187,0.5416252803571316,0.27792639305664785,-0.16772617122125572,0.8283406423995928,0.6028300520383907,0.7881165111566697,0.8709611964339325,0.9326837262955723,0.8277666386198798,0.9207202416052522,0.965402771950865,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
Bacteria_Firmicutes_Bacilli_Paenibacillales_Paenibacillaceae_Cohnella,0.04385432455654484,0.05319078421375397,-0.3694873993364546,0.17933290866287005,0.17523572661182904,0.23876607688102688,0.3343474316973061,0.25196431590531687,0.25025903909245706,0.22277362391081226,-1.1051001572249601,0.7117393112533433,0.808694006580872,0.8292942906183944,0.3012407076087259,0.49685327637322985,0.9299981075680027,0.9425028131150065,0.6002225243964494,0.8348950032207697,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
Bacteria_Proteobacteria_Alphaproteobacteria_Rhodospirillales_Magnetospirillaceae_Phaeospirillum,-0.3500902243547016,0.03365677872325893,0.5008652457018451,0.7108071511914238,0.3520181920147768,0.4672735972726688,0.8473041641182637,0.5489887796453484,-0.9945231022037797,0.07202799156576173,0.5911280351407976,1.2947571563313398,0.35309543226238116,0.9445944228843712,0.5730192404315653,0.23647283046440076,0.6962514159601191,0.9789426534772456,0.8141740559027646,0.6703435140278785,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
Bacteria_Proteobacteria_Alphaproteobacteria_Rhodobacterales_Rhodobacteraceae_Amaricoccus,-0.3217308379836517,0.5649334824694642,0.2705252315705449,0.4899182296609474,0.14678827284711463,0.2401775236994827,0.1868497838862085,0.20715174006539153,-2.191802054369467,2.3521496673282627,1.4478220201490561,2.3650210686441495,0.059752865650993206,0.04652487306800859,0.18569463362656766,0.04559942785134334,0.26815920194592074,0.34941129161279927,0.5104427717319387,0.37986658172841126,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
Bacteria_Actinobacteriota_Actinobacteria_Pseudonocardiales_Pseudonocardiaceae_Pseudonocardia,-0.09686342438135609,0.23392693719933919,0.10788335614558554,0.08409699594684936,0.3313398045002255,0.4116053535510326,0.3544882159618537,0.4727292402104686,-0.29233862960551776,0.5683282182342556,0.30433552171222195,0.17789675102265237,0.7774660109759937,0.5854069784057023,0.7686383378057833,0.8632261147618183,0.9111703568126295,0.8198315965595041,0.916017273313359,0.965402771950865,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
Bacteria_Proteobacteria_Alphaproteobacteria_Rickettsiales_SM2D12_NA,0.15570248825517266,-0.4204478552243593,-0.3351300752420206,0.1712215692120389,0.10440187851629444,0.3923507143736727,0.1765177216873953,0.23221897151018375,1.491376309199949,-1.0716123096539771,-1.8985633399207384,0.7373280834831798,0.17420221396208121,0.31515463170000924,0.094176046480729,0.4819856940729531,0.5047749191972117,0.6479156674056056,0.38507539005453634,0.8255565731923578,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
Bacteria_Planctomycetota_Planctomycetes_Pirellulales_Pirellulaceae_Pirellula,-0.5910307024904012,1.0006038749289887,0.5489218426450386,0.8530506841539262,0.34093250718848417,0.4422177073521749,0.45684759202382097,0.46475460045467104,-1.7335709855430435,2.262695179983203,1.2015425980759393,1.8354862616085643,0.12122271916926292,0.05349687117468318,0.26390112201057525,0.1037609771627025,0.4218591080295783,0.36457127022747055,0.5522256838043474,0.4961673375599329,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
Bacteria_Proteobacteria_Gammaproteobacteria_Diplorickettsiales_Diplorickettsiaceae_Aquicella,0.5865055426193121,-0.8061302525807794,-0.6809398845782814,-0.8204984415518362,0.16919798004892014,0.5528106189045654,0.21743403480453677,0.3242249791728556,3.466386197103157,-1.4582394494848623,-3.1317079002393307,-2.5306453674391323,0.008487706757114166,0.18288635830742267,0.013979172292682574,0.03522002617542863,0.07618234357604911,0.5577919318488606,0.13190603599249198,0.36002693423771487,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
Bacteria_Proteobacteria_Alphaproteobacteria_NA_NA_NA,0.5003462927603459,-0.6286418443287117,-0.7145622583631035,-0.6197274765832184,0.16159727316082514,0.3429871493684117,0.2232107842426233,0.2171645766010516,3.096254552899481,-1.8328437245719393,-3.2012891347865886,-2.85372267559873,0.01474916804843179,0.10418210221670664,0.012587940293075901,0.02135647672624463,0.11076926207801835,0.44067831742239133,0.12619664858104848,0.2728906202345735,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE
Bacteria_Verrucomicrobiota_Verrucomicrobiae_Opitutales_Puniceicoccaceae_Cerasicoccus,0.0794363312787207,0.06641556113422796,-0.013358536677736888,-0.3323487578050241,0.1869001878188436,0.3245435240022046,0.23375325209803074,0.44830135277800515,0.42502007197400893,0.2046430023166224,-0.05714802492730507,-0.7413512266816653,0.6820230593096444,0.8429616367327261,0.9558288762013183,0.47967470486172126,0.88374818952799,0.9425028131150065,0.985607989276964,0.8255565731923578,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
Bacteria_Actinobacteriota_Thermoleophilia_Gaiellales_NA_NA,-0.331537407394689,0.5399308877393619,0.5407085753198574,0.2839637582858857,0.12554984631561725,0.2560492617688395,0.16851171830226552,0.2980031097453014,-2.6406834984189764,2.1086992557971516,3.2087298187178233,0.9528885739769128,0.029681828230085364,0.06801081777539364,0.012448021237917134,0.36854609616553424,0.18520781464282332,0.38856971274597263,0.12619664858104848,0.7599617256214192,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
Bacteria_NA_NA_NA_NA_NA,-0.09255489408863002,-0.14794491594374623,0.39015338877341865,0.1664646952911966,0.16774086499644972,0.4086270725339571,0.2464171646601069,0.23226187775387716,-0.5517730821919212,-0.36205363248772987,1.5833044313758455,0.7167112265732889,0.5961759250210894,0.7266891064927468,0.15201036195548953,0.49394174473489605,0.8409069168177215,0.89742740235728935,0.4585230590132799,0.8338099177176227,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
Bacteria_Planctomycetota_Planctomycetes_Pirellulales_Pirellulaceae_Pir4_lineage,0.16700317138722753,-0.16785208830804646,-0.32454190275990635,-0.13716510271460838,0.19220127819546026,0.333259641513871,0.2210404790520199,0.24124389316269249,0.8688972984737002,-0.5036676134726625,-1.468246468482944,-0.5685744037553963,0.4102123083480156,0.6280688237856427,0.1802241874216833,0.5852476552694632,0.7440097468962584,0.8343084737311504,0.5065468066906316,0.8854352490756912,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
Bacteria_Bacteroidota_Bacteroidia_Chitinophagales_Chitinophagaceae_Aurantisolimonas,-0.5541302928539639,0.705372570373679,0.7528792293388186,0.7967229634697054,0.1591906493973299,0.2507997874881913,0.19330858789787425,0.20991211804984247,-3.480922371708462,2.812492695620369,3.8947014073506545,3.7955072383221244,0.008308370773529073,0.022755500288594993,0.004578746721375521,0.005270290889498359,0.07618234357604911,0.26168825331884243,0.08868309439295745,0.23215435866495165,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
Bacteria_Verrucomicrobiota_Verrucomicrobiae_Verrucomicrobiales_NA_NA,-0.9739451532456253,1.0525210716312807,0.9801804521205023,1.9941803998734935,0.45551410941543197,0.8724943193765214,0.6557232614284157,0.6560462811637973,-2.138122910167379,1.2063357299373654,1.4948081146081273,3.039694694002236,0.08552023571403232,0.2816478247019301,0.19520081356318936,0.028760801788474635,0.33127838676593574,0.631990240794575,0.5155934179353217,0.33744041604176706,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
Bacteria_Verrucomicrobiota_Verrucomicrobiae_Chthoniobacterales_Xiphinematobacteraceae_Candidatus_Xiphinematobacter,0.13652769515864394,-0.5813991243858119,0.12808720865241918,-0.05434527313483369,0.09799843250233739,0.17347054787424726,0.1622529892863822,0.2600825062053893,1.3931620299680567,-3.3515725378770425,0.7894289603893878,-0.2089539735975813,0.20106065573882215,0.010056789107002995,0.45262125861462565,0.8397065810014708,0.5361617486368591,0.22878245107304496,0.7531760547475597,0.9625376118237008,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE
Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Comamonadaceae_Aquabacterium,-0.8754970951924599,1.3031309749125874,0.9385133698513272,1.0589705423059401,0.39810321014727335,0.536955474456426,0.5103177368194052,0.6919848210173064,-2.19917115179398,2.4268883304184223,1.8390765245603347,1.5303378197647712,0.06380903585055042,0.04562844980243478,0.10849180679617887,0.169786697771649,0.27954434753574475,0.34941129161279927,0.3984369169881049,0.5849918045668813,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
Bacteria_Verrucomicrobiota_Verrucomicrobiae_Chthoniobacterales_Terrimicrobiaceae_Terrimicrobium,0.1637351805222401,-0.37747058727765537,-0.3513329333414281,0.1123163902964735,0.23328932407082525,0.3500633710848549,0.2854247258319137,0.26336654952690464,0.7018545798200824,-1.0782921563826138,-1.2309127470208299,0.42646414473755956,0.5026741447898395,0.31233948680229257,0.2533146762390407,0.6810133251415413,0.7979146111988301,0.6479156674056056,0.5486211267001189,0.9247708621848237,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
Bacteria_Proteobacteria_Alphaproteobacteria_Rhizobiales_Rhizobiaceae_Phyllobacterium,0.11115384058915331,-0.03404474446908589,-0.11421747235783478,-0.25789955376334384,0.1549577341360191,0.20145701396204604,0.22497728193294475,0.3197792111795911,0.7173171523764311,-0.1689925994609442,-0.5076844709675072,-0.8064925571991136,0.4935876651003357,0.8699972087808189,0.6253723282480085,0.4432714453803941,0.7979146111988301,0.9425028131150065,0.8406305658991939,0.820012766853921,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
Bacteria_Planctomycetota_Planctomycetes_Gemmatales_Gemmataceae_Gemmata,0.342014398135439,-0.38398545263531214,-0.12128487490803627,-0.8243336732320565,0.23895437590060306,0.4052558156262362,0.3161717894141349,0.4955716065252564,1.4312958147194819,-0.9475137378150755,-0.383604353610348,-1.663399723426336,0.1902278035757032,0.37111522256450913,0.7112652775168229,0.13480294216132147,0.5303320584534756,0.703971143833708,0.8927263897464176,0.5560835036822486,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
Bacteria_Actinobacteriota_Actinobacteria_Micromonosporales_Micromonosporaceae_Luedemannella,-0.0603385511494892,0.19457121489035845,-0.21804582629198205,0.30328240776592985,0.2829631404966487,0.46612223789990476,0.3560830308363984,0.5960684917621835,-0.21323820142646396,0.4174252997818584,-0.6123454571250342,0.508804628926657,0.8364749667723503,0.6873447113507996,0.5573091407336989,0.6246214381983286,0.9356315737757596,0.872646515012875,0.8068611199007656,0.8997430318155659,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
Bacteria_Verrucomicrobiota_Chlamydiae_Chlamydiales_cvE6_NA,0.12831297388716478,-0.24982716123892612,-0.35320086232803677,-2.8250769074815175e-4,0.4038634176305713,0.5502005304635431,0.5907307371395641,0.5033999949737878,0.3177137821493339,-0.45406564953408374,-0.5979050015888892,-5.611992323576841e-4,0.7599697300549243,0.6635253714775584,0.5687343121432866,0.9995678862125796,0.899256786688785,0.8628174441828321,0.8112179335997267,0.9995678862125796,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
Bacteria_Bacteroidota_Bacteroidia_Chitinophagales_Chitinophagaceae_Pseudoflavitalea,0.10603433724450062,-0.0012313868646683026,0.16999024229535414,-0.7990731298741844,0.7030540825012146,0.986420166700323,0.8542237478409022,0.7794753177175957,0.1508196024796107,-0.0012483391015690793,0.19899966809049022,-1.0251423126699812,0.8843721910257711,0.9990388005216241,0.847919718614537,0.3394110283962028,0.9649413453757022,0.9990388005216241,0.9561145265344497,0.7482436997894384,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
Bacteria_Bdellovibrionota_Oligoflexia_Oligoflexales_NA_NA,0.01016887449144466,-0.5197011840656951,-0.07365182736532871,0.5911311052315943,0.37486860373572606,0.49618621005413543,0.3936526808548432,0.40534892058036903,0.02712650350044649,-1.047391429941179,-0.18709850319166843,1.4583265804315617,0.9790233094508909,0.32552943160530223,0.8562413359511637,0.18286302931151754,0.9952663649141354,0.6641296152178944,0.9561145265344497,0.6062486016814275,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
Bacteria_Bacteroidota_Bacteroidia_Chitinophagales_Chitinophagaceae_Rurimicrobium,0.007314120939466783,-0.9292371928858031,0.36981703779513764,0.5686172630991476,0.12387052477373243,0.545191199530025,0.20605552745768715,0.35658633088878644,0.05904649998720108,-1.7044244178681531,1.7947445640402846,1.5946131801571783,0.9543633839952341,0.12670136112893418,0.11043631938257255,0.14946490758149633,0.9890343375237669,0.4760841017456807,0.3984369169881049,0.5627097077361644,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
Bacteria_Proteobacteria_Alphaproteobacteria_Azospirillales_Azospirillaceae_Skermanella,-0.48181137825172965,0.8105208601833915,0.6789645723522234,0.4762136722376526,0.15148143012036563,0.41096009770888664,0.2016416848750772,0.24064620635996253,-3.180662988650735,1.972261698160154,3.3671835899053386,1.9788954060024715,0.01298451320238067,0.0840490807365136,0.009826528144946518,0.08319080537654613,0.09954793455158514,0.4065379351946738,0.12295986768813652,0.48593994251696787,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Oxalobacteraceae_NA,0.29254094483680915,-0.36098782880632796,-0.6609539960581196,-0.1097683627164396,0.20572803090378985,0.3455057403159425,0.4706392225007116,0.380109262153286,1.4219790251801805,-1.0448099313088925,-1.404375080653462,-0.2887810786156889,0.1928261108747976,0.3266507074848882,0.19782066665602024,0.7800904579153787,0.5335339007663572,0.6641296152178944,0.5155934179353217,0.9518839320671502,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
Bacteria_Planctomycetota_Planctomycetes_Isosphaerales_Isosphaeraceae_Tundrisphaera,0.044099113032418584,-0.5228237674002281,0.6573388153011349,-0.2724579082642312,0.0823076399747203,0.2535183940887478,0.14229415698469725,0.3560906573328055,0.5357839569444955,-2.062271533706568,4.619577003234414,-0.7651363568620382,0.6066784119793008,0.07310160050993171,0.0017111436927822559,0.4661603489837649,0.8409069168177215,0.39283752161969776,0.05187687552481857,0.8209743665974172,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Comamonadaceae_Ramlibacter,-0.46326802850795856,0.27739166798985815,0.8156517701119568,0.9583133473405518,0.4406460315389135,0.5275794844065996,0.5638613136845084,0.522463320279221,-1.0513382519071826,0.5257817564719319,1.4465467843185462,1.834221293905185,0.32803715956208007,0.6152794190083023,0.19127278893070743,0.10926701717249852,0.6858958790843492,0.8324368610112326,0.5155934179353217,0.4964229915985118,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
Bacteria_Armatimonadota_Fimbriimonadia_Fimbriimonadales_Fimbriimonadaceae_NA,0.2928738538476851,-0.0320907894553475,-0.5471757956150048,-0.44681934154355485,0.22901107012222774,0.45907807512615023,0.35314641096953614,0.37410725650778365,1.2788633042558708,-0.06990268364815562,-1.549430430604621,-1.194361600238723,0.24170716219666813,0.9462261724397631,0.16520993545074808,0.27123280998263005,0.5858582651755189,0.9789426534772456,0.48237126148464876,0.6939771804200383,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
Bacteria_Proteobacteria_Gammaproteobacteria_NA_NA_NA,0.8007780725846511,-1.0184307951036986,-1.3970454672323873,-0.8215173217365472,0.4854524388903365,0.8505668772916941,1.069937865278373,0.5639944846754231,1.6495500041468458,-1.1973553429996042,-1.3057257926551729,-1.4566052400482739,0.1430222784879705,0.27013693361017344,0.23291796513443375,0.1885695065918487,0.4616859516102907,0.631990240794575,0.5357113198091976,0.6195855216589314,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
Bacteria_Acidobacteriota_Vicinamibacteria_Vicinamibacterales_Vicinamibacteraceae_NA,0.056434337958798424,0.24859434592841323,0.03601491322884213,-0.4718930192260989,0.09686518867649038,0.19942560098652146,0.23260090322060772,0.4070507439352321,0.5826070101125533,1.2465518203212782,0.15483565510785738,-1.1592977687842874,0.5762062567138904,0.2478231853734693,0.8807860493319549,0.27976466324878,0.8224926822402371,0.6120733705868235,0.9631204467664883,0.7003632386091908,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
Bacteria_Proteobacteria_Alphaproteobacteria_Rhizobiales_Rhodomicrobiaceae_Rhodomicrobium,-1.086551473396576,1.594765819076564,1.4979578867700494,1.2919357795060369,0.33129669329709865,0.4502297045451733,0.40283477609444235,0.4242930887834866,-3.2796930829073614,3.542115953205737,3.718541634595275,3.044913560129426,0.011192940352470768,0.007596350957882788,0.005883707466698016,0.01594377676386305,0.09361368294793733,0.22878245107304496,0.0998288328239493,0.266695902231891,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
Bacteria_Actinobacteriota_Acidimicrobiia_Microtrichales_Microtrichaceae_IMCC26207,-0.19945509772293196,0.04605614799270278,0.26248724247819,0.527730592187185,0.07169229936439037,0.16157145671676912,0.15993102723768846,0.17845675422024965,-2.7820993257471316,0.2850512641811363,1.6412527763489142,2.9571903540051214,0.023847189471547077,0.7828452104113621,0.13937280709778546,0.01822428846698061,0.15955937682780588,0.9312419633871462,0.4459929827129135,0.2728906202345735,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
Bacteria_Actinobacteriota_Actinobacteria_Micromonosporales_Micromonosporaceae_Actinoplanes,-0.4936621319739007,0.5050906162253398,0.8295922683964037,0.678419235040208,0.21711657433959983,0.27178578314448243,0.24308343780381902,0.29003592439073445,-2.273719238042813,1.858414411458864,3.41278811872789,2.3390869129930474,0.05258429964129297,0.10017424549755484,0.009185234295556432,0.04748332271605141,0.26150030091886234,0.44067831742239133,0.12295986768813652,0.37986658172841126,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Comamonadaceae_Hydrogenophaga,-0.11889250579263122,-0.09586797404306847,-0.04989922344336557,0.6538039160378287,0.5126012509108633,0.6757807871145551,0.7525038316691126,0.6691866696416139,-0.23193955453945148,-0.14186253274882968,-0.06631092274000144,0.9770127614585875,0.825778838440914,0.8927274910725667,0.9497000875958639,0.3734335004349706,0.9326837262955723,0.9508532232360641,0.985607989276964,0.7599617256214192,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
Bacteria_Proteobacteria_Gammaproteobacteria_PLTA13_NA_NA,0.4874350357694768,-0.20130334055111054,-1.4827924828825694,-0.22719072787787745,0.3560810134772759,0.5712148684110001,0.6165989071810496,0.4004880516749597,1.3688880263776926,-0.35241264134299266,-2.404792589824008,-0.567284659124532,0.20823323104000416,0.7336328548720796,0.04285501934452962,0.586082602985843,0.5438784287769782,0.8999229686430843,0.26284411864644835,0.8854352490756912,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE
Bacteria_Actinobacteriota_Actinobacteria_Micrococcales_Intrasporangiaceae_Lapillicoccus,0.10970316998038908,-0.39424267219089665,-0.20178243823550485,0.26069168552440714,0.2529752359667982,0.48129726814340273,0.3687391831727289,0.4005470246322792,0.43365181402493913,-0.8191250985314794,-0.5472226642672354,0.6508391511926327,0.6775917792046904,0.4397081747662912,0.6012281078919899,0.5359215349682518,0.8811087446901981,0.7288856230360142,0.8317742244520762,0.8519724175202886,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
